id	average_electricity_price	carbon_emitted	attr_function	attr_m	attr_c	attr_a	attr_d
239	13.651677131652832	5.179910182952881	0.000000000000000	10.966667175292969	202.538131713867200	0.000000000000000	0.000000000000000
240	12.472795486450195	26.260080337524414	0.000000000000000	-6.330313205718994	78.543869018554690	0.000000000000000	0.000000000000000
241	3.024631261825562	0.000000000000000	0.000000000000000	10.966667175292969	130.889007568359380	0.000000000000000	0.000000000000000
242	3.847392320632935	0.000000000000000	0.000000000000000	-0.228970080614090	192.570083618164060	0.000000000000000	0.000000000000000
243	4.015120506286621	0.000000000000000	0.000000000000000	2.070987462997437	214.279708862304700	0.000000000000000	0.000000000000000
244	4.275611877441406	0.000000000000000	0.000000000000000	3.579751729965210	202.538131713867200	0.000000000000000	0.000000000000000
245	4.333421230316162	0.000000000000000	0.000000000000000	3.491629362106323	195.517318725585940	0.000000000000000	0.000000000000000
246	4.370812892913818	0.000000000000000	0.000000000000000	4.031414031982422	243.168762207031250	0.000000000000000	0.000000000000000
247	4.411168098449707	0.000000000000000	0.000000000000000	12.250729560852050	81.344360351562500	0.000000000000000	0.000000000000000
248	4.425234794616699	0.000000000000000	0.000000000000000	11.384098052978516	202.538131713867200	0.000000000000000	0.000000000000000
249	4.478639602661133	0.000000000000000	0.000000000000000	8.790339469909668	216.434280395507800	0.000000000000000	0.000000000000000
250	4.490257740020752	0.000000000000000	0.000000000000000	0.169221475720406	193.721374511718750	0.000000000000000	0.000000000000000
251	4.503319263458252	0.000000000000000	0.000000000000000	13.424309730529785	150.071807861328120	0.000000000000000	0.000000000000000
252	4.546355724334717	0.000000000000000	0.000000000000000	13.578750610351562	55.678878784179690	0.000000000000000	0.000000000000000
253	4.567764759063721	0.000000000000000	0.000000000000000	4.748079776763916	80.207954406738280	0.000000000000000	0.000000000000000
254	4.572002887725830	0.000000000000000	0.000000000000000	9.922846794128418	198.549743652343750	0.000000000000000	0.000000000000000
255	4.715917110443115	0.000000000000000	0.000000000000000	3.491629362106323	195.517318725585940	0.000000000000000	0.000000000000000
256	4.733915805816650	0.000000000000000	0.000000000000000	10.691597938537598	185.518936157226560	0.000000000000000	0.000000000000000
257	4.740435600280762	0.000000000000000	0.000000000000000	4.882492542266846	134.506729125976560	0.000000000000000	0.000000000000000
258	4.852491378784180	0.000000000000000	0.000000000000000	3.491629362106323	202.538131713867200	0.000000000000000	0.000000000000000
259	4.875494480133057	0.000000000000000	0.000000000000000	8.178583145141602	77.189430236816400	0.000000000000000	0.000000000000000
260	4.931813240051270	0.000000000000000	0.000000000000000	-3.219332456588745	41.267482757568360	0.000000000000000	0.000000000000000
261	5.003285884857178	0.000000000000000	0.000000000000000	11.839139938354492	158.363037109375000	0.000000000000000	0.000000000000000
262	5.036639213562012	0.000000000000000	0.000000000000000	7.987961292266846	206.081039428710940	0.000000000000000	0.000000000000000
263	5.073112964630127	0.000000000000000	0.000000000000000	11.384098052978516	181.308273315429700	0.000000000000000	0.000000000000000
264	5.087955474853516	0.000000000000000	0.000000000000000	-5.017305374145508	206.843170166015620	0.000000000000000	0.000000000000000
265	5.091068744659424	0.000000000000000	0.000000000000000	13.424309730529785	145.145751953125000	0.000000000000000	0.000000000000000
266	5.118425846099854	0.000000000000000	0.000000000000000	-11.838977813720703	222.705032348632800	0.000000000000000	0.000000000000000
267	5.123029708862305	0.000000000000000	0.000000000000000	10.691597938537598	130.889007568359380	0.000000000000000	0.000000000000000
268	5.132588863372803	0.000000000000000	0.000000000000000	10.966667175292969	243.168762207031250	0.000000000000000	0.000000000000000
269	5.133049011230469	0.000000000000000	0.000000000000000	-0.906709074974060	221.890945434570300	0.000000000000000	0.000000000000000
270	5.134220600128174	0.000000000000000	0.000000000000000	11.317288398742676	176.095809936523440	0.000000000000000	0.000000000000000
271	5.185922145843506	0.000000000000000	0.000000000000000	11.317288398742676	216.434280395507800	0.000000000000000	0.000000000000000
272	5.205129146575928	0.000000000000000	0.000000000000000	7.581018924713135	222.705032348632800	0.000000000000000	0.000000000000000
273	5.223125934600830	0.000000000000000	0.000000000000000	10.691597938537598	0.000000000000000	0.000000000000000	0.000000000000000
274	5.239612102508545	0.000000000000000	0.000000000000000	4.429003238677979	241.365295410156250	0.000000000000000	0.000000000000000
275	5.290557861328125	0.000000000000000	0.000000000000000	4.429003238677979	136.913116455078120	0.000000000000000	0.000000000000000
276	5.296227455139160	0.000000000000000	0.000000000000000	-10.297779083251953	228.453323364257800	0.000000000000000	0.000000000000000
277	5.320180416107178	0.000000000000000	0.000000000000000	8.129861831665039	139.251266479492200	0.000000000000000	0.000000000000000
278	5.393286705017090	0.000000000000000	0.000000000000000	13.424309730529785	195.517318725585940	0.000000000000000	0.000000000000000
279	5.461540222167969	0.000000000000000	0.000000000000000	-10.972450256347656	206.081039428710940	0.000000000000000	0.000000000000000
280	5.487404346466064	0.000000000000000	0.000000000000000	8.619181632995605	209.113128662109380	0.000000000000000	0.000000000000000
281	5.488001346588135	0.000000000000000	0.000000000000000	-12.025625228881836	244.253738403320300	0.000000000000000	0.000000000000000
282	5.496032714843750	0.000000000000000	0.000000000000000	-6.740314483642578	166.572830200195300	0.000000000000000	0.000000000000000
283	5.523572444915771	0.000000000000000	0.000000000000000	2.070987462997437	136.913116455078120	0.000000000000000	0.000000000000000
284	5.579932212829590	0.000000000000000	0.000000000000000	7.581018924713135	162.500427246093750	0.000000000000000	0.000000000000000
285	5.609172821044922	0.000000000000000	0.000000000000000	-11.711531639099121	145.145751953125000	0.000000000000000	0.000000000000000
286	5.627093791961670	0.000000000000000	0.000000000000000	13.222052574157715	76.822547912597660	0.000000000000000	0.000000000000000
287	5.630415916442871	0.000000000000000	0.000000000000000	-1.200192570686340	229.603637695312500	0.000000000000000	0.000000000000000
288	5.705454826354980	0.000000000000000	0.000000000000000	8.178583145141602	192.570083618164060	0.000000000000000	0.000000000000000
289	5.799546241760254	0.000000000000000	0.000000000000000	2.540735006332397	139.881393432617200	0.000000000000000	0.000000000000000
290	5.937678337097168	0.000000000000000	0.000000000000000	0.660465776920319	87.253952026367190	0.000000000000000	0.000000000000000
291	5.970940113067627	0.000000000000000	0.000000000000000	0.169221475720406	206.843170166015620	0.000000000000000	0.000000000000000
292	5.978576183319092	0.000000000000000	0.000000000000000	3.648816585540771	49.255809783935550	0.000000000000000	0.000000000000000
293	6.047691345214844	0.000000000000000	0.000000000000000	3.200337648391724	124.285202026367190	0.000000000000000	0.000000000000000
294	6.075362205505371	0.000000000000000	0.000000000000000	-4.346997261047363	136.913116455078120	0.000000000000000	0.000000000000000
295	6.104840278625488	0.000000000000000	0.000000000000000	-5.007299900054932	147.888671875000000	0.000000000000000	0.000000000000000
296	6.117335796356201	0.000000000000000	0.000000000000000	13.421096801757812	13.411430358886719	0.000000000000000	0.000000000000000
297	6.137500762939453	0.000000000000000	0.000000000000000	-3.744662523269653	145.135238647460940	0.000000000000000	0.000000000000000
298	6.138489723205566	0.000000000000000	0.000000000000000	11.317288398742676	181.308273315429700	0.000000000000000	0.000000000000000
299	6.150821208953857	0.000000000000000	0.000000000000000	-11.085812568664550	42.510795593261720	0.000000000000000	0.000000000000000
300	6.169361114501953	0.000000000000000	0.000000000000000	13.424309730529785	21.652019500732422	0.000000000000000	0.000000000000000
301	6.195244789123535	0.000000000000000	0.000000000000000	13.578750610351562	192.570083618164060	0.000000000000000	0.000000000000000
302	6.337261199951172	0.000000000000000	0.000000000000000	2.674250364303589	217.587249755859380	0.000000000000000	0.000000000000000
303	6.389814376831055	0.000000000000000	0.000000000000000	8.619181632995605	209.113128662109380	0.000000000000000	0.000000000000000
304	6.390805721282959	0.000000000000000	0.000000000000000	13.509791374206543	75.002883911132810	0.000000000000000	0.000000000000000
305	6.450625419616699	0.000000000000000	0.000000000000000	-5.800220966339111	118.832283020019530	0.000000000000000	0.000000000000000
306	6.489031314849854	0.000000000000000	0.000000000000000	-13.412497520446777	84.982017517089840	0.000000000000000	0.000000000000000
307	6.595149993896484	0.000000000000000	0.000000000000000	1.229140996932983	213.154296875000000	0.000000000000000	0.000000000000000
308	6.728289604187012	0.000000000000000	0.000000000000000	-13.463611602783203	67.289955139160160	0.000000000000000	0.000000000000000
309	6.749691486358643	0.000000000000000	0.000000000000000	13.664315223693848	64.397087097167970	0.000000000000000	0.000000000000000
310	7.085852622985840	0.000000000000000	0.000000000000000	0.000000000000000	217.587249755859380	0.000000000000000	0.000000000000000
311	7.338978767395020	0.000000000000000	0.000000000000000	0.000000000000000	130.889007568359380	0.000000000000000	0.000000000000000
312	7.426260948181152	0.000000000000000	0.000000000000000	-6.710514068603516	43.480529785156250	0.000000000000000	0.000000000000000
313	8.033317565917969	0.000000000000000	0.000000000000000	-5.017305374145508	41.267482757568360	0.000000000000000	0.000000000000000
314	8.916052818298340	0.000000000000000	0.000000000000000	-10.972450256347656	4.617369174957275	0.000000000000000	0.000000000000000
315	8.981444358825684	0.000000000000000	0.000000000000000	-1.200192570686340	0.000000000000000	0.000000000000000	0.000000000000000
316	9.064071655273438	0.000000000000000	0.000000000000000	8.619181632995605	0.000000000000000	0.000000000000000	0.000000000000000
317	9.280490875244140	0.000000000000000	0.000000000000000	-12.025625228881836	0.000000000000000	0.000000000000000	0.000000000000000
318	9.476849555969238	0.000000000000000	0.000000000000000	-10.493731498718262	0.000000000000000	0.000000000000000	0.000000000000000
319	9.704633712768555	0.000000000000000	0.000000000000000	-11.010163307189941	21.652019500732422	0.000000000000000	0.000000000000000
320	10.032374382019043	0.000000000000000	0.000000000000000	-11.085812568664550	0.000000000000000	0.000000000000000	0.000000000000000
